C06 -18.867726750066588 0.0 211.74953060504666 220.0 75.0 10.0 
C06 -20.073132515035752 0.0 214.06509353530043 220.0 75.0 10.0 
C06 -21.836776861060276 0.0 215.98977360297977 220.0 75.0 10.0 
C06 -24.038470340518675 0.0 217.3924070421565 220.0 75.0 10.0 
C06 -26.52817118125637 0.0 218.17740670191208 220.0 75.0 10.0 
C06 -29.13621038540225 0.0 218.29127615270744 220.0 75.0 10.0 
C06 -29.13621038540225 0.0 218.29127615270744 220.0 75.0 10.0 
C06 -93.88886576136571 0.0 212.62615287410966 220.0 75.0 10.0 
C06 -93.88886576136571 0.0 212.62615287410966 220.0 75.0 10.0 
C06 -96.43750976714583 0.0 212.0611321010513 220.0 75.0 10.0 
C06 -98.75307269739959 0.0 210.85572633608214 220.0 75.0 10.0 
C06 -100.6777527650789 0.0 209.0920819900576 220.0 75.0 10.0 
C06 -102.08038620425562 0.0 206.8903885105992 220.0 75.0 10.0 
C06 -102.86538586401122 0.0 204.4006876698615 220.0 75.0 10.0 
C06 -102.9792553148066 0.0 201.79264846571562 220.0 75.0 10.0 
C06 -102.41423454174821 0.0 199.2440044599355 220.0 75.0 10.0 
C06 -101.20882877677904 0.0 196.92844152968175 220.0 75.0 10.0 
C06 -99.44518443075452 0.0 195.00376146200242 220.0 75.0 10.0 
C06 -97.24349095129612 0.0 193.6011280228257 220.0 75.0 10.0 
C06 -94.75379011055844 0.0 192.81612836307013 220.0 75.0 10.0 
C06 -92.14575090641256 0.0 192.70225891227477 220.0 75.0 10.0 
C06 -92.14575090641256 0.0 192.70225891227477 220.0 75.0 10.0 
C06 -74.71460235688092 0.0 -6.536680706074362 220.0 75.0 10.0 


C06 -950.0 0.0 550.0 200.0 90.0 22.5 
C06 -931.4461977699915 0.0 726.5276364278685 200.0 90.0 22.5 
C06 -931.4461977699915 0.0 726.5276364278685 200.0 90.0 22.5 
C06 -931.599952752387 0.0 732.3993023147959 200.0 90.0 22.5 
C06 -933.2681676188191 0.0 738.0311013205962 200.0 90.0 22.5 
C06 -936.3371562829958 0.0 743.0392356500121 200.0 90.0 22.5 
C06 -940.597772239197 0.0 747.082409224827 200.0 90.0 22.5 
C06 -945.7596615510084 0.0 749.8850864475778 200.0 90.0 22.5 
C06 -951.4710499922554 0.0 751.2562694971768 200.0 90.0 22.5 
C06 -951.4710499922554 0.0 751.2562694971768 200.0 90.0 22.5 
C06 -1018.6012779296138 0.0 758.3119407677434 200.0 90.0 22.5 
C06 -1018.6012779296138 0.0 758.3119407677434 200.0 90.0 22.5 
C06 -1024.4729438165414 0.0 758.1581857853479 200.0 90.0 22.5 
C06 -1030.1047428223417 0.0 756.4899709189158 200.0 90.0 22.5 
C06 -1035.1128771517574 0.0 753.4209822547392 200.0 90.0 22.5 
C06 -1039.1560507265724 0.0 749.160366298538 200.0 90.0 22.5 
C06 -1041.9587279493232 0.0 743.9984769867266 200.0 90.0 22.5 
C06 -1043.3299109989223 0.0 738.2870885454795 200.0 90.0 22.5 
C06 -1043.1761560165266 0.0 732.4154226585522 200.0 90.0 22.5 
C06 -1041.5079411500947 0.0 726.7836236527518 200.0 90.0 22.5 
C06 -1038.438952485918 0.0 721.7754893233359 200.0 90.0 22.5 
C06 -1034.1783365297167 0.0 717.7323157485209 200.0 90.0 22.5 
C06 -1029.0164472179054 0.0 714.9296385257703 200.0 90.0 22.5 
C06 -1023.3050587766584 0.0 713.5584554761712 200.0 90.0 22.5 
C06 -1023.3050587766584 0.0 713.5584554761712 200.0 90.0 22.5 
C06 -1039.5069705831445 0.0 559.4075616940888 200.0 90.0 22.5 


C06 -250.0 0.0 250.0 190.0 65.0 15.0 
C06 -265.2522549808402 0.0 424.3340721660555 190.0 65.0 15.0 
C06 -265.2522549808402 0.0 424.3340721660555 190.0 65.0 15.0 
C06 -266.09978614042774 0.0 428.1570381747256 190.0 65.0 15.0 
C06 -267.9078947878815 0.0 431.6303825701063 190.0 65.0 15.0 
C06 -270.55336130691825 0.0 434.5174026716253 190.0 65.0 15.0 
C06 -273.85590152610587 0.0 436.6213528303904 190.0 65.0 15.0 
C06 -277.5904527872124 0.0 437.7988523200237 190.0 65.0 15.0 
C06 -281.5025115934312 0.0 437.96965649621677 190.0 65.0 15.0 
C06 -281.5025115934312 0.0 437.96965649621677 190.0 65.0 15.0 
C06 -331.3122464980185 0.0 433.61186935883387 190.0 65.0 15.0 
C06 -331.3122464980185 0.0 433.61186935883387 190.0 65.0 15.0 
C06 -335.1352125066887 0.0 432.7643381992463 190.0 65.0 15.0 
C06 -338.6085569020693 0.0 430.9562295517926 190.0 65.0 15.0 
C06 -341.4955770035883 0.0 428.31076303275574 190.0 65.0 15.0 
C06 -343.5995271623534 0.0 425.0082228135682 190.0 65.0 15.0 
C06 -344.7770266519868 0.0 421.2736715524617 190.0 65.0 15.0 
C06 -344.9478308281798 0.0 417.3616127462428 190.0 65.0 15.0 
C06 -344.10029966859224 0.0 413.53864673757266 190.0 65.0 15.0 
C06 -342.29219102113854 0.0 410.065302342192 190.0 65.0 15.0 
C06 -339.64672450210173 0.0 407.178282240673 190.0 65.0 15.0 
C06 -336.34418428291417 0.0 405.074332081908 190.0 65.0 15.0 
C06 -332.6096330218076 0.0 403.89683259227456 190.0 65.0 15.0 
C06 -328.69757421558876 0.0 403.7260284160815 190.0 65.0 15.0 
C06 -328.69757421558876 0.0 403.7260284160815 190.0 65.0 15.0 
C06 -314.75265537596346 0.0 244.33487672140222 190.0 65.0 15.0 


C06 400.0 0.0 -600.0 230.0 65.0 17.5 
C06 370.42571604598606 0.0 -389.5680353924163 230.0 65.0 17.5 
C06 370.42571604598606 0.0 -389.5680353924163 230.0 65.0 17.5 
C06 370.3858495952404 0.0 -384.9997926160251 230.0 65.0 17.5 
C06 371.52968979404477 0.0 -380.5768907408367 230.0 65.0 17.5 
C06 373.779285823136 0.0 -376.6007432204543 230.0 65.0 17.5 
C06 376.98133143076456 0.0 -373.3423179374975 230.0 65.0 17.5 
C06 380.9176125004013 0.0 -371.02367119019743 230.0 65.0 17.5 
C06 385.31987798216244 0.0 -369.80281492263765 230.0 65.0 17.5 
C06 385.31987798216244 0.0 -369.80281492263765 230.0 65.0 17.5 
C06 432.357611247387 0.0 -363.1920926270345 230.0 65.0 17.5 
C06 432.357611247387 0.0 -363.1920926270345 230.0 65.0 17.5 
C06 436.92585402377824 0.0 -363.1522261762889 230.0 65.0 17.5 
C06 441.3487558989666 0.0 -364.29606637509323 230.0 65.0 17.5 
C06 445.324903419349 0.0 -366.54566240418444 230.0 65.0 17.5 
C06 448.5833287023058 0.0 -369.7477080118131 230.0 65.0 17.5 
C06 450.90197544960586 0.0 -373.6839890814498 230.0 65.0 17.5 
C06 452.12283171716564 0.0 -378.0862545632109 230.0 65.0 17.5 
C06 452.1626981679113 0.0 -382.65449733960213 230.0 65.0 17.5 
C06 451.01885796910693 0.0 -387.0773992147905 230.0 65.0 17.5 
C06 448.7692619400158 0.0 -391.05354673517286 230.0 65.0 17.5 
C06 445.5672163323872 0.0 -394.3119720181297 230.0 65.0 17.5 
C06 441.6309352627504 0.0 -396.63061876542974 230.0 65.0 17.5 
C06 437.2286697809893 0.0 -397.8514750329895 230.0 65.0 17.5 
C06 437.2286697809893 0.0 -397.8514750329895 230.0 65.0 17.5 
C06 464.3674244682021 0.0 -590.9537484375958 230.0 65.0 17.5 


C06 -950.0 0.0 650.0 170.0 95.0 25.0 
C06 -962.6375826984105 0.0 794.4482312233031 170.0 95.0 25.0 
C06 -962.6375826984105 0.0 794.4482312233031 170.0 95.0 25.0 
C06 -964.0501346310564 0.0 800.8198412377534 170.0 95.0 25.0 
C06 -967.0636490434792 0.0 806.6087485633877 170.0 95.0 25.0 
C06 -971.4727599085406 0.0 811.4204487325861 170.0 95.0 25.0 
C06 -976.9769936071866 0.0 814.9270323305279 170.0 95.0 25.0 
C06 -983.2012457090308 0.0 816.8895314799169 170.0 95.0 25.0 
C06 -989.7213437193956 0.0 817.1742051069053 170.0 95.0 25.0 
C06 -989.7213437193956 0.0 817.1742051069053 170.0 95.0 25.0 
C06 -1059.4549725858178 0.0 811.0733031145692 170.0 95.0 25.0 
C06 -1059.4549725858178 0.0 811.0733031145692 170.0 95.0 25.0 
C06 -1065.826582600268 0.0 809.6607511819233 170.0 95.0 25.0 
C06 -1071.6154899259025 0.0 806.6472367695004 170.0 95.0 25.0 
C06 -1076.4271900951007 0.0 802.2381259044391 170.0 95.0 25.0 
C06 -1079.9337736930424 0.0 796.733892205793 170.0 95.0 25.0 
C06 -1081.8962728424315 0.0 790.5096401039489 170.0 95.0 25.0 
C06 -1082.18094646942 0.0 783.9895420935841 170.0 95.0 25.0 
C06 -1080.768394536774 0.0 777.6179320791339 170.0 95.0 25.0 
C06 -1077.754880124351 0.0 771.8290247534994 170.0 95.0 25.0 
C06 -1073.3457692592897 0.0 767.0173245843012 170.0 95.0 25.0 
C06 -1067.8415355606437 0.0 763.5107409863593 170.0 95.0 25.0 
C06 -1061.6172834587996 0.0 761.5482418369704 170.0 95.0 25.0 
C06 -1055.0971854484349 0.0 761.2635682099819 170.0 95.0 25.0 
C06 -1055.0971854484349 0.0 761.2635682099819 170.0 95.0 25.0 
C06 -1044.6384963187159 0.0 641.7202044389725 170.0 95.0 25.0 


C06 200.0 0.0 650.0 230.0 85.0 17.5 
C06 188.87860929837444 0.0 437.79122386465303 230.0 85.0 17.5 
C06 188.87860929837444 0.0 437.79122386465303 230.0 85.0 17.5 
C06 188.04608147533457 0.0 433.299305697343 230.0 85.0 17.5 
C06 186.0793273792143 0.0 429.1759199861416 230.0 85.0 17.5 
C06 183.1123780514494 0.0 425.7020686530502 230.0 85.0 17.5 
C06 179.34742618561145 0.0 423.11448892560816 230.0 85.0 17.5 
C06 175.04104702948018 0.0 421.589520086063 230.0 85.0 17.5 
C06 170.48671320591788 0.0 421.23108624069954 230.0 85.0 17.5 
C06 170.48671320591788 0.0 421.23108624069954 230.0 85.0 17.5 
C06 103.07921960998415 0.0 424.76376328709824 230.0 85.0 17.5 
C06 103.07921960998415 0.0 424.76376328709824 230.0 85.0 17.5 
C06 98.58730144267408 0.0 425.5962911101381 230.0 85.0 17.5 
C06 94.4639157314727 0.0 427.5630452062584 230.0 85.0 17.5 
C06 90.99006439838126 0.0 430.52999453402333 230.0 85.0 17.5 
C06 88.40248467093923 0.0 434.2949463998612 230.0 85.0 17.5 
C06 86.87751583139405 0.0 438.6013255559925 230.0 85.0 17.5 
C06 86.51908198603061 0.0 443.1556593795548 230.0 85.0 17.5 
C06 87.35160980907047 0.0 447.6475775468649 230.0 85.0 17.5 
C06 89.31836390519074 0.0 451.7709632580662 230.0 85.0 17.5 
C06 92.28531323295564 0.0 455.2448145911577 230.0 85.0 17.5 
C06 96.0502650987936 0.0 457.83239431859977 230.0 85.0 17.5 
C06 100.35664425492487 0.0 459.3573631581449 230.0 85.0 17.5 
C06 104.91097807848718 0.0 459.7157970035083 230.0 85.0 17.5 
C06 104.91097807848718 0.0 459.7157970035083 230.0 85.0 17.5 
C06 115.11648954586123 0.0 654.4485562806502 230.0 85.0 17.5 


C06 400.0 0.0 -850.0 170.0 90.0 25.0 
C06 405.06042702186267 0.0 -705.0883300822311 170.0 90.0 25.0 
C06 405.06042702186267 0.0 -705.0883300822311 170.0 90.0 25.0 
C06 404.4349079660161 0.0 -698.592066306072 170.0 90.0 25.0 
C06 402.1493461678584 0.0 -692.4790535950214 170.0 90.0 25.0 
C06 398.3594988868645 0.0 -687.1658836631061 170.0 90.0 25.0 
C06 393.3236379522154 0.0 -683.0146402607579 170.0 90.0 25.0 
C06 387.38494896445366 0.0 -680.3082237655926 170.0 90.0 25.0 
C06 380.94814376394777 0.0 -679.2310719891912 170.0 90.0 25.0 
C06 380.94814376394777 0.0 -679.2310719891912 170.0 90.0 25.0 
C06 315.9877400077065 0.0 -676.9626047035287 170.0 90.0 25.0 
C06 315.9877400077065 0.0 -676.9626047035287 170.0 90.0 25.0 
C06 309.4914762315474 0.0 -677.5881237593751 170.0 90.0 25.0 
C06 303.3784635204968 0.0 -679.8736855575329 170.0 90.0 25.0 
C06 298.06529358858154 0.0 -683.6635328385267 170.0 90.0 25.0 
C06 293.91405018623334 0.0 -688.6993937731759 170.0 90.0 25.0 
C06 291.20763369106817 0.0 -694.6380827609376 170.0 90.0 25.0 
C06 290.13048191466663 0.0 -701.0748879614436 170.0 90.0 25.0 
C06 290.7560009705131 0.0 -707.5711517376027 170.0 90.0 25.0 
C06 293.0415627686708 0.0 -713.6841644486533 170.0 90.0 25.0 
C06 296.8314100496648 0.0 -718.9973343805684 170.0 90.0 25.0 
C06 301.8672709843139 0.0 -723.1485777829167 170.0 90.0 25.0 
C06 307.8059599720756 0.0 -725.8549942780819 170.0 90.0 25.0 
C06 314.24276517258147 0.0 -726.9321460544834 170.0 90.0 25.0 
C06 314.24276517258147 0.0 -726.9321460544834 170.0 90.0 25.0 
C06 310.0548255682814 0.0 -846.8590452967749 170.0 90.0 25.0 


C06 550.0 0.0 -350.0 220.0 65.0 12.5 
C06 542.758354434231 0.0 -557.3735966064623 220.0 65.0 12.5 
C06 542.758354434231 0.0 -557.3735966064623 220.0 65.0 12.5 
C06 543.0711139621543 0.0 -560.6217284945419 220.0 65.0 12.5 
C06 544.2138948612331 0.0 -563.6782348500673 220.0 65.0 12.5 
C06 546.1088185017301 0.0 -566.3348198160248 220.0 65.0 12.5 
C06 548.6267489690547 0.0 -568.4104415171989 220.0 65.0 12.5 
C06 551.5960934629355 0.0 -569.7636497647816 220.0 65.0 12.5 
C06 554.8144960631885 0.0 -570.3022256529823 220.0 65.0 12.5 
C06 554.8144960631885 0.0 -570.3022256529823 220.0 65.0 12.5 
C06 607.282514481691 0.0 -572.1344492298637 220.0 65.0 12.5 
C06 607.282514481691 0.0 -572.1344492298637 220.0 65.0 12.5 
C06 610.5306463697706 0.0 -571.8216897019404 220.0 65.0 12.5 
C06 613.5871527252959 0.0 -570.6789088028615 220.0 65.0 12.5 
C06 616.2437376912535 0.0 -568.7839851623646 220.0 65.0 12.5 
C06 618.3193593924276 0.0 -566.26605469504 220.0 65.0 12.5 
C06 619.6725676400102 0.0 -563.2967102011592 220.0 65.0 12.5 
C06 620.211143528211 0.0 -560.0783076009062 220.0 65.0 12.5 
C06 619.8983840002877 0.0 -556.8301757128266 220.0 65.0 12.5 
C06 618.7556031012089 0.0 -553.7736693573013 220.0 65.0 12.5 
C06 616.8606794607119 0.0 -551.1170843913437 220.0 65.0 12.5 
C06 614.3427489933873 0.0 -549.0414626901696 220.0 65.0 12.5 
C06 611.3734044995065 0.0 -547.688254442587 220.0 65.0 12.5 
C06 608.1550018992535 0.0 -547.1496785543862 220.0 65.0 12.5 
C06 608.1550018992535 0.0 -547.1496785543862 220.0 65.0 12.5 
C06 614.9604037562412 0.0 -352.26846728566255 220.0 65.0 12.5 


C08 508.43664228895125 0.0 701.0358894189437 160.0 7.0 5.0 
C08 508.4252518744525 0.0 699.7306771971176 160.0 7.0 5.0 
C08 508.07643579800686 0.0 698.4728870594716 160.0 7.0 5.0 
C08 507.41396529877824 0.0 697.3482353252897 160.0 7.0 5.0 
C08 506.48298664650486 0.0 696.4333651516815 160.0 7.0 5.0 
C08 505.3469444978242 0.0 695.7906234290841 160.0 7.0 5.0 
C08 504.08325824777035 0.0 695.4638119437114 160.0 7.0 5.0 
C08 504.08325824777035 0.0 695.4638119437114 160.0 7.0 5.0 
C08 521.7543130415168 0.0 551.5446199557198 160.0 7.0 5.0 
C08 521.7543130415168 0.0 551.5446199557198 160.0 7.0 5.0 
C08 523.0595252633428 0.0 551.533229541221 160.0 7.0 5.0 
C08 524.3173154009888 0.0 551.1844134647753 160.0 7.0 5.0 
C08 525.4419671351708 0.0 550.5219429655467 160.0 7.0 5.0 
C08 526.356837308779 0.0 549.5909643132734 160.0 7.0 5.0 
C08 526.9995790313765 0.0 548.4549221645926 160.0 7.0 5.0 
C08 527.3263905167491 0.0 547.1912359145389 160.0 7.0 5.0 
C08 527.3150001022503 0.0 545.8860236927128 160.0 7.0 5.0 
C08 526.9661840258046 0.0 544.6282335550667 160.0 7.0 5.0 
C08 526.3037135265761 0.0 543.5035818208848 160.0 7.0 5.0 
C08 525.3727348743028 0.0 542.5887116472767 160.0 7.0 5.0 
C08 524.236692725622 0.0 541.9459699246792 160.0 7.0 5.0 
C08 522.9730064755682 0.0 541.6191584393065 160.0 7.0 5.0 
C08 522.9730064755682 0.0 541.6191584393065 160.0 7.0 5.0 
C08 516.0251834140789 0.0 540.7660730354705 160.0 7.0 5.0 
C08 516.0251834140789 0.0 540.7660730354705 160.0 7.0 5.0 
C08 514.719971192253 0.0 540.7774634499692 160.0 7.0 5.0 
C08 513.4621810546068 0.0 541.1262795264149 160.0 7.0 5.0 
C08 512.3375293204249 0.0 541.7887500256435 160.0 7.0 5.0 
C08 511.4226591468168 0.0 542.7197286779168 160.0 7.0 5.0 
C08 510.7799174242193 0.0 543.8557708265976 160.0 7.0 5.0 
C08 510.45310593884665 0.0 545.1194570766513 160.0 7.0 5.0 
C08 510.4644963533454 0.0 546.4246692984774 160.0 7.0 5.0 
C08 510.81331242979104 0.0 547.6824594361235 160.0 7.0 5.0 
C08 511.4757829290196 0.0 548.8071111703053 160.0 7.0 5.0 
C08 512.406761581293 0.0 549.7219813439135 160.0 7.0 5.0 
C08 513.5428037299737 0.0 550.364723066511 160.0 7.0 5.0 
C08 514.8064899800275 0.0 550.6915345518837 160.0 7.0 5.0 
C08 514.8064899800275 0.0 550.6915345518837 160.0 7.0 5.0 
C08 497.1354351862811 0.0 694.6107265398754 160.0 7.0 5.0 
C08 497.1354351862811 0.0 694.6107265398754 160.0 7.0 5.0 
C08 495.83022296445506 0.0 694.6221169543742 160.0 7.0 5.0 
C08 494.572432826809 0.0 694.9709330308198 160.0 7.0 5.0 
C08 493.4477810926271 0.0 695.6334035300483 160.0 7.0 5.0 
C08 492.5329109190189 0.0 696.5643821823218 160.0 7.0 5.0 
C08 491.8901691964214 0.0 697.7004243310024 160.0 7.0 5.0 
C08 491.56335771104875 0.0 698.9641105810563 160.0 7.0 5.0 


C08 -61.4929945107196 0.0 -250.40134421207875 210.0 8.0 7.5 
C08 -61.16984897779915 0.0 -252.33238577223054 210.0 8.0 7.5 
C08 -60.357924029249574 0.0 -254.11399246855905 210.0 8.0 7.5 
C08 -59.112551008545125 0.0 -255.62475074895377 210.0 8.0 7.5 
C08 -57.51860002897057 0.0 -256.76170493325196 210.0 8.0 7.5 
C08 -55.68469621565537 0.0 -257.44737347269927 210.0 8.0 7.5 
C08 -53.73581708280763 0.0 -257.63502918945323 210.0 8.0 7.5 
C08 -53.73581708280763 0.0 -257.63502918945323 210.0 8.0 7.5 
C08 -47.192161451088694 0.0 -445.02080925553366 210.0 8.0 7.5 
C08 -47.192161451088694 0.0 -445.02080925553366 210.0 8.0 7.5 
C08 -49.12320301124046 0.0 -445.34395478845414 210.0 8.0 7.5 
C08 -50.90480970756897 0.0 -446.1558797370037 210.0 8.0 7.5 
C08 -52.41556798796372 0.0 -447.40125275770816 210.0 8.0 7.5 
C08 -53.55252217226189 0.0 -448.99520373728274 210.0 8.0 7.5 
C08 -54.2381907117092 0.0 -450.8291075505979 210.0 8.0 7.5 
C08 -54.42584642846315 0.0 -452.77798668344565 210.0 8.0 7.5 
C08 -54.102700895542704 0.0 -454.70902824359746 210.0 8.0 7.5 
C08 -53.29077594699313 0.0 -456.49063493992594 210.0 8.0 7.5 
C08 -52.04540292628867 0.0 -458.00139322032067 210.0 8.0 7.5 
C08 -50.451451946714116 0.0 -459.13834740461886 210.0 8.0 7.5 
C08 -48.61754813339893 0.0 -459.82401594406616 210.0 8.0 7.5 
C08 -46.668669000551176 0.0 -460.01167166082007 210.0 8.0 7.5 
C08 -46.668669000551176 0.0 -460.01167166082007 210.0 8.0 7.5 
C08 -38.67354238439842 0.0 -459.7324756872001 210.0 8.0 7.5 
C08 -38.67354238439842 0.0 -459.7324756872001 210.0 8.0 7.5 
C08 -36.74250082424665 0.0 -459.40933015427964 210.0 8.0 7.5 
C08 -34.96089412791814 0.0 -458.59740520573007 210.0 8.0 7.5 
C08 -33.45013584752339 0.0 -457.3520321850256 210.0 8.0 7.5 
C08 -32.31318166322522 0.0 -455.75808120545105 210.0 8.0 7.5 
C08 -31.627513123777906 0.0 -453.9241773921359 210.0 8.0 7.5 
C08 -31.43985740702395 0.0 -451.97529825928814 210.0 8.0 7.5 
C08 -31.763002939944403 0.0 -450.0442566991363 210.0 8.0 7.5 
C08 -32.574927888493974 0.0 -448.26265000280785 210.0 8.0 7.5 
C08 -33.82030090919843 0.0 -446.7518917224131 210.0 8.0 7.5 
C08 -35.41425188877299 0.0 -445.61493753811493 210.0 8.0 7.5 
C08 -37.248155702088184 0.0 -444.9292689986676 210.0 8.0 7.5 
C08 -39.19703483493593 0.0 -444.74161328191366 210.0 8.0 7.5 
C08 -39.19703483493593 0.0 -444.74161328191366 210.0 8.0 7.5 
C08 -45.74069046665486 0.0 -257.35583321583323 210.0 8.0 7.5 
C08 -45.74069046665486 0.0 -257.35583321583323 210.0 8.0 7.5 
C08 -43.80964890650309 0.0 -257.03268768291275 210.0 8.0 7.5 
C08 -42.028042210174576 0.0 -256.2207627343632 210.0 8.0 7.5 
C08 -40.517283929779836 0.0 -254.97538971365873 210.0 8.0 7.5 
C08 -39.38032974548166 0.0 -253.38143873408418 210.0 8.0 7.5 
C08 -38.694661206034354 0.0 -251.54753492076898 210.0 8.0 7.5 
C08 -38.5070054892804 0.0 -249.59865578792125 210.0 8.0 7.5 


C08 624.1983643445809 0.0 -646.1673556065143 160.0 9.0 20.0 
C08 622.7155066855302 0.0 -641.161312045803 160.0 9.0 20.0 
C08 619.9875167618176 0.0 -636.7096370863222 160.0 9.0 20.0 
C08 616.2003025785276 0.0 -633.11570501982 160.0 9.0 20.0 
C08 611.6119565235841 0.0 -630.6244363773749 160.0 9.0 20.0 
C08 606.5351667980312 0.0 -629.4056069999535 160.0 9.0 20.0 
C08 601.3159082318735 0.0 -629.5422780954162 160.0 9.0 20.0 
C08 601.3159082318735 0.0 -629.5422780954162 160.0 9.0 20.0 
C08 585.6724617278504 0.0 -530.7734440359025 160.0 9.0 20.0 
C08 585.6724617278504 0.0 -530.7734440359025 160.0 9.0 20.0 
C08 590.6785052885618 0.0 -529.2905863768517 160.0 9.0 20.0 
C08 595.1301802480425 0.0 -526.5625964531391 160.0 9.0 20.0 
C08 598.7241123145448 0.0 -522.7753822698492 160.0 9.0 20.0 
C08 601.2153809569899 0.0 -518.1870362149057 160.0 9.0 20.0 
C08 602.4342103344113 0.0 -513.1102464893527 160.0 9.0 20.0 
C08 602.2975392389485 0.0 -507.8909879231951 160.0 9.0 20.0 
C08 600.8146815798979 0.0 -502.8849443624837 160.0 9.0 20.0 
C08 598.0866916561852 0.0 -498.4332694030029 160.0 9.0 20.0 
C08 594.2994774728952 0.0 -494.8393373365007 160.0 9.0 20.0 
C08 589.7111314179518 0.0 -492.34806869405566 160.0 9.0 20.0 
C08 584.6343416923988 0.0 -491.1292393166342 160.0 9.0 20.0 
C08 579.4150831262411 0.0 -491.2659104120969 160.0 9.0 20.0 
C08 579.4150831262411 0.0 -491.2659104120969 160.0 9.0 20.0 
C08 570.525888060885 0.0 -492.673820597459 160.0 9.0 20.0 
C08 570.525888060885 0.0 -492.673820597459 160.0 9.0 20.0 
C08 565.5198445001736 0.0 -494.15667825650974 160.0 9.0 20.0 
C08 561.0681695406928 0.0 -496.8846681802223 160.0 9.0 20.0 
C08 557.4742374741907 0.0 -500.6718823635123 160.0 9.0 20.0 
C08 554.9829688317456 0.0 -505.26022841845577 160.0 9.0 20.0 
C08 553.7641394543241 0.0 -510.33701814400865 160.0 9.0 20.0 
C08 553.9008105497868 0.0 -515.5562767101663 160.0 9.0 20.0 
C08 555.3836682088375 0.0 -520.5623202708778 160.0 9.0 20.0 
C08 558.1116581325501 0.0 -525.0139952303584 160.0 9.0 20.0 
C08 561.8988723158401 0.0 -528.6079272968607 160.0 9.0 20.0 
C08 566.4872183707836 0.0 -531.0991959393058 160.0 9.0 20.0 
C08 571.5640080963365 0.0 -532.3180253167272 160.0 9.0 20.0 
C08 576.7832666624942 0.0 -532.1813542212645 160.0 9.0 20.0 
C08 576.7832666624942 0.0 -532.1813542212645 160.0 9.0 20.0 
C08 592.4267131665173 0.0 -630.9501882807783 160.0 9.0 20.0 
C08 592.4267131665173 0.0 -630.9501882807783 160.0 9.0 20.0 
C08 587.4206696058059 0.0 -632.4330459398291 160.0 9.0 20.0 
C08 582.9689946463251 0.0 -635.1610358635417 160.0 9.0 20.0 
C08 579.375062579823 0.0 -638.9482500468316 160.0 9.0 20.0 
C08 576.8837939373778 0.0 -643.536596101775 160.0 9.0 20.0 
C08 575.6649645599564 0.0 -648.613385827328 160.0 9.0 20.0 
C08 575.8016356554191 0.0 -653.8326443934857 160.0 9.0 20.0 


C08 -126.7287003845731 0.0 653.2705678725615 230.0 7.0 20.0 
C08 -128.1239646903557 0.0 658.3017284231457 230.0 7.0 20.0 
C08 -130.77384668727007 0.0 662.8003353598734 230.0 7.0 20.0 
C08 -134.49776129636354 0.0 666.4598160543061 230.0 7.0 20.0 
C08 -139.04192989108626 0.0 669.0307829446959 230.0 7.0 20.0 
C08 -144.09667489130155 0.0 670.3380288861866 230.0 7.0 20.0 
C08 -149.31752377860582 0.0 670.2924672281916 230.0 7.0 20.0 
C08 -149.31752377860582 0.0 670.2924672281916 230.0 7.0 20.0 
C08 -172.97695094181694 0.0 838.6380389142586 230.0 7.0 20.0 
C08 -172.97695094181694 0.0 838.6380389142586 230.0 7.0 20.0 
C08 -167.94579039123278 0.0 840.0333032200411 230.0 7.0 20.0 
C08 -163.44718345450508 0.0 842.6831852169556 230.0 7.0 20.0 
C08 -159.7877027600724 0.0 846.407099826049 230.0 7.0 20.0 
C08 -157.2167358696825 0.0 850.9512684207717 230.0 7.0 20.0 
C08 -155.90948992819182 0.0 856.0060134209871 230.0 7.0 20.0 
C08 -155.95505158618684 0.0 861.2268623082913 230.0 7.0 20.0 
C08 -157.35031589196944 0.0 866.2580228588755 230.0 7.0 20.0 
C08 -160.0001978888838 0.0 870.7566297956032 230.0 7.0 20.0 
C08 -163.72411249797727 0.0 874.4161104900359 230.0 7.0 20.0 
C08 -168.2682810927 0.0 876.9870773804257 230.0 7.0 20.0 
C08 -173.32302609291528 0.0 878.2943233219164 230.0 7.0 20.0 
C08 -178.54387498021956 0.0 878.2487616639214 230.0 7.0 20.0 
C08 -178.54387498021956 0.0 878.2487616639214 230.0 7.0 20.0 
C08 -185.47575146141054 0.0 877.274549957201 230.0 7.0 20.0 
C08 -185.47575146141054 0.0 877.274549957201 230.0 7.0 20.0 
C08 -190.5069120119947 0.0 875.8792856514184 230.0 7.0 20.0 
C08 -195.0055189487224 0.0 873.2294036545039 230.0 7.0 20.0 
C08 -198.6649996431551 0.0 869.5054890454105 230.0 7.0 20.0 
C08 -201.23596653354497 0.0 864.9613204506878 230.0 7.0 20.0 
C08 -202.5432124750357 0.0 859.9065754504725 230.0 7.0 20.0 
C08 -202.49765081704066 0.0 854.6857265631683 230.0 7.0 20.0 
C08 -201.10238651125803 0.0 849.654566012584 230.0 7.0 20.0 
C08 -198.45250451434367 0.0 845.1559590758563 230.0 7.0 20.0 
C08 -194.7285899052502 0.0 841.4964783814237 230.0 7.0 20.0 
C08 -190.18442131052748 0.0 838.9255114910338 230.0 7.0 20.0 
C08 -185.1296763103122 0.0 837.6182655495431 230.0 7.0 20.0 
C08 -179.90882742300792 0.0 837.6638272075381 230.0 7.0 20.0 
